Reading,Receive,Value,Unit,Data Quality
12/22/2023 08:30:19 AM,12/22/2023 08:30:25 AM,0.04,in,A
12/22/2023 05:44:18 AM,12/22/2023 05:44:25 AM,0.04,in,A
12/22/2023 05:33:09 AM,12/22/2023 05:33:25 AM,0.04,in,A
12/22/2023 05:21:28 AM,12/22/2023 05:21:55 AM,0.04,in,A
12/22/2023 05:10:41 AM,12/22/2023 05:10:55 AM,0.04,in,A
12/22/2023 05:03:18 AM,12/22/2023 05:03:25 AM,0.04,in,A
12/22/2023 04:45:14 AM,12/22/2023 04:45:25 AM,0.04,in,A
12/22/2023 04:25:38 AM,12/22/2023 04:25:55 AM,0.04,in,A
12/21/2023 11:12:21 PM,12/21/2023 11:12:25 PM,0.00,in,A
12/21/2023 11:12:21 AM,12/21/2023 11:12:25 AM,0.00,in,A
12/20/2023 11:12:20 PM,12/20/2023 11:12:25 PM,0.00,in,A
12/19/2023 11:12:19 PM,12/19/2023 11:15:26 PM,0.00,in,A
12/19/2023 11:12:19 AM,12/19/2023 11:14:31 AM,0.00,in,A
12/19/2023 11:08:14 AM,12/19/2023 11:10:38 AM,0.04,in,A
12/18/2023 11:12:18 PM,12/18/2023 11:15:44 PM,0.00,in,A
12/18/2023 11:12:17 AM,12/18/2023 11:12:25 AM,0.00,in,A
12/17/2023 11:12:16 PM,12/17/2023 11:12:25 PM,0.00,in,A
12/17/2023 11:12:16 AM,12/17/2023 11:12:25 AM,0.00,in,A
12/16/2023 11:12:15 PM,12/16/2023 11:12:25 PM,0.00,in,A
12/16/2023 11:12:15 AM,12/16/2023 11:14:37 AM,0.00,in,A
12/16/2023 04:04:28 AM,12/16/2023 04:04:55 AM,0.08,in,A
12/16/2023 01:14:34 AM,12/16/2023 01:14:55 AM,0.04,in,A
12/15/2023 11:12:14 PM,12/15/2023 11:12:25 PM,0.00,in,A
12/15/2023 08:30:06 PM,12/15/2023 08:32:20 PM,0.04,in,A
12/15/2023 07:16:13 PM,12/15/2023 07:16:25 PM,0.04,in,A
12/15/2023 06:29:30 PM,12/15/2023 06:29:55 PM,0.04,in,A
12/15/2023 05:49:17 PM,12/15/2023 05:49:25 PM,0.04,in,A
12/15/2023 05:15:54 PM,12/15/2023 05:16:25 PM,0.04,in,A
12/15/2023 04:44:07 PM,12/15/2023 04:44:25 PM,0.04,in,A
12/15/2023 04:15:31 PM,12/15/2023 04:15:55 PM,0.08,in,A
12/15/2023 03:34:04 PM,12/15/2023 03:34:25 PM,0.04,in,A
12/15/2023 03:07:31 PM,12/15/2023 03:11:23 PM,0.04,in,A
12/15/2023 02:45:53 PM,12/15/2023 02:45:56 PM,0.04,in,A
12/15/2023 11:12:14 AM,12/15/2023 11:12:25 AM,0.00,in,A
12/14/2023 11:12:13 PM,12/14/2023 11:12:25 PM,0.00,in,A
12/14/2023 11:12:13 AM,12/14/2023 11:12:25 AM,0.00,in,A
12/13/2023 11:12:12 PM,12/13/2023 11:12:25 PM,0.00,in,A
12/13/2023 11:12:11 AM,12/13/2023 11:12:25 AM,0.00,in,A
12/12/2023 11:12:11 PM,12/12/2023 11:12:25 PM,0.00,in,A
12/12/2023 11:12:10 AM,12/12/2023 11:12:25 AM,0.00,in,A
12/11/2023 11:12:09 PM,12/11/2023 11:12:25 PM,0.00,in,A
12/11/2023 11:12:09 AM,12/11/2023 11:12:25 AM,0.00,in,A
12/10/2023 11:12:08 PM,12/10/2023 11:14:06 PM,0.00,in,A
12/10/2023 11:12:07 AM,12/10/2023 11:12:25 AM,0.00,in,A
12/09/2023 11:12:07 PM,12/09/2023 11:12:25 PM,0.00,in,A
12/09/2023 11:12:06 AM,12/09/2023 11:12:25 AM,0.00,in,A
12/08/2023 11:12:05 PM,12/08/2023 11:12:44 PM,0.00,in,A
12/08/2023 09:30:21 PM,12/08/2023 09:32:13 PM,0.08,in,A
12/08/2023 06:18:12 PM,12/08/2023 06:18:25 PM,0.04,in,A
12/08/2023 06:08:43 PM,12/08/2023 06:08:55 PM,0.04,in,A
12/08/2023 06:02:50 PM,12/08/2023 06:02:55 PM,0.04,in,A
12/08/2023 05:56:00 PM,12/08/2023 05:56:25 PM,0.04,in,A
12/08/2023 05:37:05 PM,12/08/2023 05:37:25 PM,0.04,in,A
12/08/2023 05:14:22 PM,12/08/2023 05:14:25 PM,0.04,in,A
12/08/2023 05:02:20 PM,12/08/2023 05:02:25 PM,0.04,in,A
12/08/2023 04:57:05 PM,12/08/2023 04:57:25 PM,0.04,in,A
12/08/2023 11:12:05 AM,12/08/2023 11:12:25 AM,0.00,in,A
12/07/2023 11:12:05 PM,12/07/2023 11:12:25 PM,0.00,in,A
12/07/2023 11:12:04 AM,12/07/2023 11:15:37 AM,0.00,in,A
12/06/2023 11:12:04 PM,12/06/2023 11:12:25 PM,0.00,in,A
12/06/2023 11:12:04 AM,12/06/2023 11:12:25 AM,0.00,in,A
12/05/2023 11:12:03 PM,12/05/2023 11:12:25 PM,0.00,in,A
12/05/2023 11:12:02 AM,12/05/2023 11:13:30 AM,0.00,in,A
12/04/2023 11:12:01 PM,12/04/2023 11:12:25 PM,0.00,in,A
12/04/2023 11:12:01 AM,12/04/2023 11:12:25 AM,0.00,in,A
12/03/2023 11:12:00 PM,12/03/2023 11:12:25 PM,0.00,in,A
12/03/2023 11:12:00 AM,12/03/2023 11:12:25 AM,0.00,in,A
12/02/2023 11:11:59 PM,12/02/2023 11:12:25 PM,0.00,in,A
12/02/2023 07:18:56 PM,12/02/2023 07:19:25 PM,0.04,in,A
12/02/2023 03:09:00 PM,12/02/2023 03:09:25 PM,0.04,in,A
12/02/2023 11:11:58 AM,12/02/2023 11:12:25 AM,0.00,in,A
12/01/2023 11:11:58 PM,12/01/2023 11:12:25 PM,0.00,in,A
12/01/2023 11:11:57 AM,12/01/2023 11:12:25 AM,0.00,in,A
12/01/2023 04:24:30 AM,12/01/2023 04:28:33 AM,0.04,in,A
12/01/2023 01:44:18 AM,12/01/2023 01:55:01 AM,0.04,in,A
12/01/2023 12:59:08 AM,12/01/2023 12:59:25 AM,0.04,in,A
12/01/2023 12:28:07 AM,12/01/2023 12:30:34 AM,0.04,in,A
12/01/2023 12:05:15 AM,12/01/2023 12:15:38 AM,0.04,in,A
11/30/2023 11:40:12 PM,11/30/2023 11:40:25 PM,0.04,in,A
11/30/2023 11:22:03 PM,11/30/2023 11:22:25 PM,0.04,in,A
11/30/2023 11:11:56 PM,11/30/2023 11:12:25 PM,0.00,in,A
11/30/2023 11:10:23 PM,11/30/2023 11:10:25 PM,0.04,in,A
11/30/2023 11:00:35 PM,11/30/2023 11:00:55 PM,0.04,in,A
11/30/2023 10:52:35 PM,11/30/2023 10:52:55 PM,0.04,in,A
11/30/2023 10:43:37 PM,11/30/2023 10:43:55 PM,0.04,in,A
11/30/2023 10:34:51 PM,11/30/2023 10:34:55 PM,0.04,in,A
11/30/2023 11:11:56 AM,11/30/2023 11:12:26 AM,0.00,in,A
11/29/2023 11:11:55 PM,11/29/2023 11:12:25 PM,0.00,in,A
11/29/2023 11:11:55 AM,11/29/2023 11:12:25 AM,0.00,in,A
11/28/2023 11:11:54 PM,11/28/2023 11:11:55 PM,0.00,in,A
11/28/2023 11:11:53 AM,11/28/2023 11:11:55 AM,0.00,in,A
11/27/2023 11:11:52 PM,11/27/2023 11:11:56 PM,0.00,in,A
11/27/2023 11:11:52 AM,11/27/2023 11:11:55 AM,0.00,in,A
11/26/2023 11:11:51 PM,11/26/2023 11:11:55 PM,0.00,in,A
11/26/2023 03:43:25 PM,11/26/2023 03:43:55 PM,0.04,in,A
11/26/2023 02:26:50 PM,11/26/2023 02:26:55 PM,0.04,in,A
11/26/2023 01:52:00 PM,11/26/2023 01:52:25 PM,0.04,in,A
11/26/2023 01:26:50 PM,11/26/2023 01:26:55 PM,0.04,in,A
11/26/2023 12:52:05 PM,11/26/2023 12:52:25 PM,0.04,in,A
11/26/2023 11:11:50 AM,11/26/2023 11:11:55 AM,0.00,in,A
11/25/2023 11:11:49 PM,11/25/2023 11:11:55 PM,0.00,in,A
11/25/2023 11:11:48 AM,11/25/2023 11:11:55 AM,0.00,in,A
11/24/2023 11:11:47 PM,11/24/2023 11:11:56 PM,0.00,in,A
11/24/2023 11:11:47 AM,11/24/2023 11:11:55 AM,0.00,in,A
11/23/2023 11:11:46 PM,11/23/2023 11:11:55 PM,0.00,in,A
11/23/2023 11:11:45 AM,11/23/2023 11:11:55 AM,0.00,in,A
11/22/2023 11:11:45 PM,11/22/2023 11:11:55 PM,0.00,in,A
11/22/2023 11:11:44 AM,11/22/2023 11:11:55 AM,0.00,in,A
11/21/2023 11:11:43 PM,11/21/2023 11:11:55 PM,0.00,in,A
11/21/2023 11:11:43 AM,11/21/2023 11:11:55 AM,0.00,in,A
11/20/2023 11:11:42 PM,11/20/2023 11:11:56 PM,0.00,in,A
11/20/2023 10:11:42 PM,11/20/2023 10:11:55 PM,0.04,in,A
11/20/2023 05:04:48 PM,11/20/2023 05:04:55 PM,0.04,in,A
11/20/2023 11:11:41 AM,11/20/2023 11:11:55 AM,0.00,in,A
11/20/2023 10:32:00 AM,11/20/2023 10:32:25 AM,0.04,in,A
11/20/2023 04:20:43 AM,11/20/2023 04:20:55 AM,0.04,in,A
11/20/2023 03:37:43 AM,11/20/2023 03:37:55 AM,0.04,in,A
11/20/2023 03:15:55 AM,11/20/2023 03:18:51 AM,0.04,in,A
11/20/2023 02:57:12 AM,11/20/2023 02:57:25 AM,0.04,in,A
11/20/2023 02:38:17 AM,11/20/2023 02:40:04 AM,0.04,in,A
11/20/2023 02:13:12 AM,11/20/2023 02:13:25 AM,0.04,in,A
11/20/2023 01:49:48 AM,11/20/2023 01:52:27 AM,0.04,in,A
11/20/2023 01:13:39 AM,11/20/2023 01:13:55 AM,0.04,in,A
11/19/2023 11:55:36 PM,11/19/2023 11:55:55 PM,0.04,in,A
11/19/2023 10:09:42 PM,11/19/2023 10:09:55 PM,0.04,in,A
11/19/2023 05:15:41 PM,11/19/2023 05:15:55 PM,0.04,in,A
11/19/2023 03:08:02 PM,11/19/2023 03:08:25 PM,0.04,in,A
11/19/2023 12:52:20 PM,11/19/2023 12:52:25 PM,0.04,in,A
11/19/2023 12:37:47 PM,11/19/2023 12:37:55 PM,0.04,in,A
11/19/2023 11:11:40 AM,11/19/2023 11:11:55 AM,0.00,in,A
11/18/2023 11:11:40 PM,11/18/2023 11:11:55 PM,0.00,in,A
11/18/2023 11:11:39 AM,11/18/2023 11:11:55 AM,0.00,in,A
11/17/2023 11:11:39 PM,11/17/2023 11:11:55 PM,0.00,in,A
11/16/2023 11:11:38 PM,11/16/2023 11:11:55 PM,0.00,in,A
11/16/2023 11:11:38 AM,11/16/2023 11:11:55 AM,0.00,in,A
11/15/2023 11:11:37 PM,11/15/2023 11:11:55 PM,0.00,in,A
11/15/2023 11:11:37 AM,11/15/2023 11:11:55 AM,0.00,in,A
11/14/2023 11:11:36 PM,11/14/2023 11:11:55 PM,0.00,in,A
11/14/2023 11:11:36 AM,11/14/2023 11:11:55 AM,0.00,in,A
11/13/2023 11:11:35 PM,11/13/2023 11:11:55 PM,0.00,in,A
11/13/2023 11:11:35 AM,11/13/2023 11:11:55 AM,0.00,in,A
11/12/2023 11:11:34 PM,11/12/2023 11:11:55 PM,0.00,in,A
11/12/2023 11:11:34 AM,11/12/2023 11:11:55 AM,0.00,in,A
11/11/2023 11:11:33 PM,11/11/2023 11:11:55 PM,0.00,in,A
11/11/2023 11:11:33 AM,11/11/2023 11:11:56 AM,0.00,in,A
11/10/2023 11:11:32 PM,11/10/2023 11:11:55 PM,0.00,in,A
11/10/2023 11:11:32 AM,11/10/2023 11:11:55 AM,0.00,in,A
11/09/2023 11:11:31 PM,11/09/2023 11:11:55 PM,0.00,in,A
11/09/2023 11:11:31 AM,11/09/2023 11:11:55 AM,0.00,in,A
11/08/2023 11:11:30 PM,11/08/2023 11:11:55 PM,0.00,in,A
11/08/2023 11:11:30 AM,11/08/2023 11:11:55 AM,0.00,in,A
11/07/2023 11:11:29 PM,11/07/2023 11:11:55 PM,0.00,in,A
11/06/2023 11:11:29 PM,11/06/2023 11:11:55 PM,0.00,in,A
11/06/2023 11:11:29 AM,11/06/2023 11:11:55 AM,0.00,in,A
11/05/2023 11:11:28 PM,11/05/2023 11:11:55 PM,0.00,in,A
11/05/2023 11:11:28 AM,11/05/2023 11:11:56 AM,0.00,in,A
11/05/2023 12:11:27 AM,11/05/2023 12:11:55 AM,0.00,in,A
11/04/2023 12:11:27 PM,11/04/2023 12:11:55 PM,0.00,in,A
11/04/2023 12:11:26 AM,11/04/2023 12:11:55 AM,0.00,in,A
11/03/2023 12:11:26 PM,11/03/2023 12:11:55 PM,0.00,in,A
11/03/2023 12:11:26 AM,11/03/2023 12:11:55 AM,0.00,in,A
11/02/2023 12:11:25 PM,11/02/2023 12:11:55 PM,0.00,in,A
11/01/2023 12:11:24 PM,11/01/2023 12:11:55 PM,0.00,in,A
11/01/2023 12:11:23 AM,11/01/2023 12:11:25 AM,0.00,in,A
10/31/2023 12:11:22 PM,10/31/2023 12:11:25 PM,0.00,in,A
10/31/2023 12:11:22 AM,10/31/2023 12:11:25 AM,0.00,in,A
10/30/2023 12:11:21 PM,10/30/2023 12:11:25 PM,0.00,in,A
10/30/2023 08:16:24 AM,10/30/2023 08:16:25 AM,0.04,in,A
10/30/2023 12:11:20 AM,10/30/2023 12:14:36 AM,0.00,in,A
10/29/2023 01:16:28 PM,10/29/2023 01:16:56 PM,0.04,in,A
10/29/2023 12:11:19 AM,10/29/2023 12:11:25 AM,0.00,in,A
10/28/2023 09:34:51 PM,10/28/2023 09:34:55 PM,0.04,in,A
10/28/2023 09:23:50 PM,10/28/2023 09:26:48 PM,0.04,in,A
10/28/2023 09:08:38 PM,10/28/2023 09:08:55 PM,0.04,in,A
10/28/2023 08:19:32 PM,10/28/2023 08:22:17 PM,0.04,in,A
10/28/2023 07:56:47 PM,10/28/2023 07:56:55 PM,0.04,in,A
10/28/2023 07:41:54 PM,10/28/2023 07:42:25 PM,0.08,in,A
10/28/2023 06:58:53 PM,10/28/2023 06:58:55 PM,0.04,in,A
10/28/2023 05:28:05 PM,10/28/2023 05:28:25 PM,0.04,in,A
10/28/2023 04:48:39 PM,10/28/2023 04:48:55 PM,0.04,in,A
10/28/2023 04:14:31 PM,10/28/2023 04:14:55 PM,0.04,in,A
10/28/2023 04:06:48 PM,10/28/2023 04:07:19 PM,0.04,in,A
10/28/2023 03:43:56 PM,10/28/2023 03:44:25 PM,0.04,in,A
10/28/2023 03:22:33 PM,10/28/2023 03:23:11 PM,0.04,in,A
10/28/2023 03:09:18 PM,10/28/2023 03:09:25 PM,0.04,in,A
10/28/2023 02:53:32 PM,10/28/2023 02:53:55 PM,0.04,in,A
10/28/2023 02:37:30 PM,10/28/2023 02:38:19 PM,0.04,in,A
10/28/2023 02:23:40 PM,10/28/2023 02:23:55 PM,0.08,in,A
10/28/2023 01:31:18 PM,10/28/2023 01:31:25 PM,0.04,in,A
10/28/2023 12:11:18 PM,10/28/2023 12:11:25 PM,0.00,in,A
10/28/2023 12:11:17 AM,10/28/2023 12:11:25 AM,0.00,in,A
10/27/2023 12:11:17 AM,10/27/2023 12:11:25 AM,0.00,in,A
10/26/2023 12:11:16 PM,10/26/2023 12:12:29 PM,0.00,in,A
10/26/2023 09:01:38 AM,10/26/2023 09:07:13 AM,0.08,in,A
10/26/2023 08:14:16 AM,10/26/2023 08:16:46 AM,0.04,in,A
10/26/2023 08:12:10 AM,10/26/2023 08:14:55 AM,0.04,in,A
10/26/2023 08:10:35 AM,10/26/2023 08:12:16 AM,0.04,in,A
10/26/2023 08:09:26 AM,10/26/2023 08:12:15 AM,0.04,in,A
10/26/2023 08:03:26 AM,10/26/2023 08:10:20 AM,0.04,in,A
10/26/2023 07:55:21 AM,10/26/2023 07:57:46 AM,0.04,in,A
10/26/2023 07:41:44 AM,10/26/2023 07:42:07 AM,0.08,in,A
10/26/2023 07:13:06 AM,10/26/2023 07:13:25 AM,0.04,in,A
10/26/2023 07:08:19 AM,10/26/2023 07:08:25 AM,0.04,in,A
10/26/2023 07:04:14 AM,10/26/2023 07:04:25 AM,0.04,in,A
10/26/2023 06:58:58 AM,10/26/2023 06:59:25 AM,0.04,in,A
10/26/2023 12:11:16 AM,10/26/2023 12:11:25 AM,0.00,in,A
10/25/2023 07:10:41 PM,10/25/2023 08:14:13 PM,0.04,in,A
10/25/2023 05:36:33 PM,10/25/2023 06:46:11 PM,0.04,in,A
10/25/2023 05:11:16 PM,10/25/2023 06:00:28 PM,0.04,in,A
10/25/2023 05:08:38 PM,10/25/2023 06:00:27 PM,0.04,in,A
10/25/2023 05:05:02 PM,10/25/2023 05:51:06 PM,0.04,in,A
10/25/2023 05:03:17 PM,10/25/2023 05:48:08 PM,0.04,in,A
10/25/2023 05:01:46 PM,10/25/2023 05:45:22 PM,0.04,in,A
10/25/2023 04:57:21 PM,10/25/2023 05:39:43 PM,0.04,in,A
10/25/2023 04:52:43 PM,10/25/2023 05:33:49 PM,0.08,in,A
10/25/2023 04:40:37 PM,10/25/2023 05:21:17 PM,0.04,in,A
10/25/2023 04:27:26 PM,10/25/2023 04:59:15 PM,0.04,in,A
10/25/2023 04:25:10 PM,10/25/2023 04:58:06 PM,0.04,in,A
10/25/2023 04:22:58 PM,10/25/2023 04:47:23 PM,0.04,in,A
10/25/2023 04:19:45 PM,10/25/2023 04:47:12 PM,0.04,in,A
10/25/2023 04:17:34 PM,10/25/2023 04:47:04 PM,0.04,in,A
10/25/2023 04:14:54 PM,10/25/2023 04:35:25 PM,0.04,in,A
10/25/2023 04:11:24 PM,10/25/2023 04:32:19 PM,0.04,in,A
10/25/2023 04:05:04 PM,10/25/2023 04:18:00 PM,0.04,in,A
10/25/2023 03:40:41 PM,10/25/2023 03:40:55 PM,0.04,in,A
10/25/2023 03:21:53 PM,10/25/2023 03:23:43 PM,0.04,in,A
10/25/2023 02:50:05 PM,10/25/2023 02:50:25 PM,0.04,in,A
10/25/2023 12:11:16 PM,10/25/2023 12:11:25 PM,0.00,in,A
10/25/2023 12:06:16 PM,10/25/2023 12:06:25 PM,0.04,in,A
10/25/2023 11:55:15 AM,10/25/2023 11:55:25 AM,0.04,in,A
10/25/2023 11:46:16 AM,10/25/2023 11:48:00 AM,0.04,in,A
10/25/2023 11:36:16 AM,10/25/2023 11:36:25 AM,0.04,in,A
10/25/2023 11:29:58 AM,10/25/2023 11:31:15 AM,0.04,in,A
10/25/2023 11:23:29 AM,10/25/2023 11:23:55 AM,0.04,in,A
10/25/2023 10:51:16 AM,10/25/2023 10:51:25 AM,0.04,in,A
10/25/2023 10:05:32 AM,10/25/2023 10:05:58 AM,0.04,in,A
10/25/2023 09:48:33 AM,10/25/2023 09:48:55 AM,0.04,in,A
10/25/2023 08:26:16 AM,10/25/2023 08:39:56 AM,0.04,in,A
10/25/2023 06:31:19 AM,10/25/2023 08:11:59 AM,0.04,in,A
10/25/2023 06:26:16 AM,10/25/2023 08:11:56 AM,0.04,in,A
10/25/2023 06:21:28 AM,10/25/2023 08:07:24 AM,0.04,in,A
10/25/2023 06:18:18 AM,10/25/2023 08:07:22 AM,0.04,in,A
10/25/2023 06:06:24 AM,10/25/2023 08:01:02 AM,0.04,in,A
10/25/2023 05:50:35 AM,10/25/2023 07:52:34 AM,0.04,in,A
10/25/2023 04:56:51 AM,10/25/2023 07:39:47 AM,0.04,in,A
10/25/2023 04:17:57 AM,10/25/2023 07:17:29 AM,0.04,in,A
10/25/2023 04:16:16 AM,10/25/2023 07:17:26 AM,0.04,in,A
10/25/2023 04:14:34 AM,10/25/2023 07:17:24 AM,0.04,in,A
10/25/2023 04:11:42 AM,10/25/2023 07:11:05 AM,0.04,in,A
10/25/2023 04:07:04 AM,10/25/2023 07:10:50 AM,0.08,in,A
10/25/2023 03:43:52 AM,10/25/2023 06:47:37 AM,0.04,in,A
10/25/2023 03:25:29 AM,10/25/2023 06:28:56 AM,0.04,in,A
10/25/2023 03:09:25 AM,10/25/2023 06:25:09 AM,0.04,in,A
10/25/2023 03:03:20 AM,10/25/2023 06:18:55 AM,0.04,in,A
10/25/2023 02:47:22 AM,10/25/2023 06:00:18 AM,0.04,in,A
10/25/2023 02:45:22 AM,10/25/2023 05:54:32 AM,0.04,in,A
10/25/2023 02:21:33 AM,10/25/2023 05:26:37 AM,0.08,in,A
10/25/2023 01:18:02 AM,10/25/2023 03:23:57 AM,0.04,in,A
10/25/2023 12:49:27 AM,10/25/2023 02:18:35 AM,0.04,in,A
10/25/2023 12:11:15 AM,10/25/2023 01:12:07 AM,0.00,in,A
10/24/2023 11:41:15 PM,10/24/2023 11:51:45 PM,0.04,in,A
10/24/2023 11:28:06 PM,10/24/2023 11:32:34 PM,0.04,in,A
10/24/2023 11:26:25 PM,10/24/2023 11:32:15 PM,0.04,in,A
10/24/2023 11:21:15 PM,10/24/2023 11:23:00 PM,0.04,in,A
10/24/2023 10:45:10 PM,10/24/2023 10:45:25 PM,0.04,in,A
10/24/2023 10:28:54 PM,10/24/2023 10:29:39 PM,0.08,in,A
10/24/2023 09:25:38 PM,10/24/2023 09:29:26 PM,0.04,in,A
10/24/2023 09:19:55 PM,10/24/2023 09:20:25 PM,0.04,in,A
10/24/2023 09:15:06 PM,10/24/2023 09:17:40 PM,0.08,in,A
10/24/2023 08:55:01 PM,10/24/2023 08:55:33 PM,0.04,in,A
10/24/2023 08:14:53 PM,10/24/2023 08:14:55 PM,0.04,in,A
10/24/2023 08:00:05 PM,10/24/2023 08:00:25 PM,0.04,in,A
10/24/2023 07:57:52 PM,10/24/2023 07:57:55 PM,0.04,in,A
10/24/2023 07:23:19 PM,10/24/2023 07:25:30 PM,0.04,in,A
10/24/2023 06:46:15 PM,10/24/2023 06:53:24 PM,0.04,in,A
10/24/2023 06:34:57 PM,10/24/2023 06:41:51 PM,0.04,in,A
10/24/2023 06:26:15 PM,10/24/2023 06:35:10 PM,0.04,in,A
10/24/2023 06:18:56 PM,10/24/2023 06:24:03 PM,0.04,in,A
10/24/2023 05:56:15 PM,10/24/2023 05:56:25 PM,0.04,in,A
10/24/2023 05:48:37 PM,10/24/2023 05:48:55 PM,0.04,in,A
10/24/2023 05:47:06 PM,10/24/2023 05:47:25 PM,0.08,in,A
10/24/2023 05:42:24 PM,10/24/2023 05:42:26 PM,0.04,in,A
10/24/2023 05:39:37 PM,10/24/2023 05:39:55 PM,0.04,in,A
10/24/2023 05:36:28 PM,10/24/2023 05:36:55 PM,0.04,in,A
10/24/2023 05:33:50 PM,10/24/2023 05:36:01 PM,0.04,in,A
10/24/2023 05:30:20 PM,10/24/2023 05:31:35 PM,0.04,in,A
10/24/2023 05:24:38 PM,10/24/2023 05:24:55 PM,0.04,in,A
10/24/2023 05:13:54 PM,10/24/2023 05:13:55 PM,0.04,in,A
10/24/2023 05:00:21 PM,10/24/2023 05:00:25 PM,0.04,in,A
10/24/2023 04:28:19 PM,10/24/2023 04:28:25 PM,0.04,in,A
10/24/2023 03:52:06 PM,10/24/2023 03:52:25 PM,0.04,in,A
